Path, ID,ByHand,Distance,FreqProbe,FreqRandom,CombiRandom,CombiContact, TS_SCFenergy, TS_ZPEenergy, TS_INTenergy, TS_ENTenergy, TS_GIBenergy, R_Path, R_SCFenergy, R_ZPEenergy, R_INTenergy, R_ENTenergy, R_GIBenergy, P_Path, P_SCFenergy, P_ZPEenergy, P_INTenergy, P_ENTenergy, P_GIBenergy, NBasis, NAtoms, TS_deltaE, TS_deltaG, RXN_deltaE, RXN_deltaG, Imag, R_COdist, TS_COdist, P_COdist, R_CSdist, TS_CSdist, P_CSdist, R_MgO1dist, TS_MgO1dist, P_MgO1dist, R_MgO2dist, TS_MgO2dist, P_MgO2dist, R_EHdist, TS_EHdist, P_EHdist, R_OHdist, TS_OHdist, P_OHdist,38,39,40,41,42,46,64,66,67,68,70,71,72,89,90,91,92,95,117,118,119,120,139,141,142,143,144,145,146,169,170,173,174,175,198,199,300,301,302,402,411,441,458,Rrmsd,Rsam,Rcat,TSrmsd,TSsam,TScat,Prmsd,Psam,Pcat,min-wc-mc,min-wc-sc,min-wc-sol,min-cc-mc,min-cc-sc,min-cc-sol,min-so-mc,min-so-sc,min-so-sol,min-hb-mc,min-hb-sc,min-hb-sol,min-bo-sc,min-bo-sol,max-wc-mc,max-wc-sc,max-wc-sol,max-cc-mc,max-cc-sc,max-cc-sol,max-so-mc,max-so-sc,max-so-sol,max-hb-mc,max-hb-sc,max-hb-sol,max-bo-sc,max-bo-sol,ModelCharge,NumberRes,ClusterValue
/home/tsmmers1/chem/comt/calcs/21-bb-ts-001,Model-355-aa,0,0,0,0,1,0,-9159.038306,-9156.149149,-9155.993365,-9155.992421,-9156.33827,/home/tsmmers1/chem/comt/calcs/21-bb-ts-001/irc1/1.out,-9159.057332,-9156.168693,-9156.01268,-9156.011736,-9156.357981,/home/tsmmers1/chem/comt/calcs/21-bb-ts-001/irc2/1.out,-9159.067687,-9156.174913,-9156.018466,-9156.017522,-9156.365705,2249,355,11.93919351,12.36884961,-6.497370317,-4.846887241,-465.0942,2.705767553,2.02676329,1.483132627,1.815813843,2.29616341,3.052950534,2.116756817,2.094403463,2.076708997,2.09410599,2.169400667,2.328216531,1.05029409,1.038157294,1.026201174,1.459045887,1.486999367,1.517118843,0,0,CR,CN,NR,0,0,0,C,NR,0,CR,NR,0,CR,NR,0,0,0,C,CNR,NR,0,CR,CNR,CNR,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,0,0,0.42,0.326,0.525,0.408,0.346,0.356,0.402,0.391,0.216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,24,5
/home/ndyonker/chem/comt/new-combi/post-pub/25-ac/ts,Model-355-ab,0,0,0,0,0,1,-9159.036138,-9156.146269,-9155.990573,-9155.989629,-9156.333841,/home/ndyonker/chem/comt/new-combi/post-pub/25-ac/ts/irc1/1.out,-9159.056424,-9156.167135,-9156.011289,-9156.010345,-9156.355197,/home/ndyonker/chem/comt/new-combi/post-pub/25-ac/ts/irc2/1.out,-9159.063983,-9156.170377,-9156.014005,-9156.01306,-9156.359409,2249,355,12.72967413,13.40110356,-4.742877458,-2.64307212,-468.1083,2.696808133,2.009959831,1.483546189,1.812723644,2.302227613,3.044216375,2.124453131,2.094685011,2.073641421,2.100158233,2.181206942,2.341052632,1.079663189,1.057268541,1.039694201,1.384735279,1.429267011,1.470245359,0,0,CR,N,0,0,0,C,NC,NR,0,CR,NR,CR,NRC,NR,0,0,C,NC,NR,0,0,CR,NRC,NRC,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,0,0,0.432,0.483,0.437,0.41,0.488,0.258,0.406,0.525,0.158,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,-1,25,5
/home/tsmmers1/chem/comt/combi-qcheng/calcs/21-ac-ts-001,Model-356-aa,0,0,0,0,0,1,-9010.238809,-9007.318821,-9007.162258,-9007.161314,-9007.508129,/home/tsmmers1/chem/comt/combi-qcheng/calcs/21-ac-ts-001/irc1/1.out,-9010.254164,-9007.335235,-9007.178211,-9007.177267,-9007.526187,/home/tsmmers1/chem/comt/combi-qcheng/calcs/21-ac-ts-001/irc2/1.out,-9010.277877,-9007.355471,-9007.197699,-9007.196755,-9007.548089,2227,356,9.635246623,11.33157558,-14.87974302,-13.74372402,-468.1164,2.657436264,2.038834555,1.477372619,1.811870936,2.244572679,3.059964338,2.120564806,2.098233285,2.076349574,2.097371968,2.167283586,2.340418806,1.049805947,1.039336545,1.026035321,1.453563505,1.475841902,1.513033575,0,0,CR,CN,NR,0,0,C,CN,NR,0,CR,NR,CR,CN,NR,0,0,0,C,NR,0,0,CR,CNR,CNR,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,0,0,0.527,0.495,0.478,0.516,0.505,0.285,0.491,0.556,0.187,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,25,4
/home/tsmmers1/chem/comt/calcs/21-ae-ts-001,Model-356-ab,0,0,0,0,1,0,-9068.00261,-9065.097625,-9064.942311,-9064.941367,-9065.283721,/home/tsmmers1/chem/comt/calcs/21-ae-ts-001/irc1/1.out,-9068.020807,-9065.11655,-9064.960915,-9064.959971,-9065.30331,/home/tsmmers1/chem/comt/calcs/21-ae-ts-001/irc2/1.out,-9068.032042,-9065.123409,-9064.967455,-9064.966511,-9065.310684,2232,356,11.41883085,12.29229339,-7.049635593,-4.62725874,-465.3232,2.673873962,2.028386035,1.48257174,1.818919593,2.291983836,3.045586161,2.120541048,2.098149337,2.079758559,2.0984414,2.172091485,2.339584946,1.048725583,1.037398929,1.025900573,1.460533969,1.48664042,1.516055126,R,0,CR,CN,NR,0,0,0,C,NR,0,C,NR,0,CR,NR,0,0,0,C,CNR,NR,0,CR,CN,CNR,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,W,0,0.417,0.474,0.441,0.406,0.5,0.326,0.397,0.53,0.199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,26,5
/home/ndyonker/chem/comt/new-combi/post-pub/22-ac/ts,Model-356-ac,0,0,0,0,0,1,-9010.238809,-9007.31882,-9007.162258,-9007.161313,-9007.508127,/home/ndyonker/chem/comt/new-combi/post-pub/22-ac/ts/irc1/1.out,-9010.254164,-9007.33524,-9007.178215,-9007.177271,-9007.526198,/home/ndyonker/chem/comt/new-combi/post-pub/22-ac/ts/irc2/1.out,-9010.277874,-9007.355516,-9007.197716,-9007.196772,-9007.548592,2227,356,9.635409774,11.33973321,-14.87810522,-14.05245894,-468.1397,2.65730988,2.038820886,1.477386198,1.811927965,2.244570452,3.059703658,2.12046375,2.098190627,2.076704013,2.097450681,2.167296315,2.340393847,1.04984464,1.039332446,1.026281876,1.453447333,1.475856321,1.512213965,0,0,CR,NC,NR,0,0,C,NC,NR,0,CR,NR,CR,NC,NR,0,0,0,C,NR,0,0,CR,NRC,NRC,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,0,0,0.527,0.495,0.478,0.516,0.505,0.285,0.492,0.556,0.187,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,25,4
/home/qcheng1/projects/comt/2019.2/set3-dist-freq/cpcm-runs/model23-ts-001,Model-357-aa,0,1,0,0,0,0,-8976.946127,-8974.020225,-8973.864678,-8973.863734,-8974.211684,/home/qcheng1/projects/comt/2019.2/set3-dist-freq/cpcm-runs/model23-ts-001/irc1/1.out,-8976.969075,-8974.04348,-8973.887412,-8973.886468,-8974.236044,/home/qcheng1/projects/comt/2019.2/set3-dist-freq/cpcm-runs/model23-ts-001/irc2/1.out,-8976.97686,-8974.047987,-8973.891492,-8973.890548,-8974.241563,2215,357,14.40004928,15.2861436,-4.885102598,-3.46322769,-463.481,2.728930838,2.025810476,1.481448439,1.814256541,2.305516861,3.195073358,2.092668889,2.077453343,2.057511783,2.166293925,2.190324496,2.390210788,1.04375944,1.039487547,1.038623421,1.460571708,1.478054511,1.470076905,0,0,CR,CN,NR,0,0,C,CN,NR,0,CR,NR,CR,NR,0,0,0,0,C,CNR,NR,R,CR,NR,0,R,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,W,0,0.4,0.293,0.473,0.399,0.298,0.332,0.416,0.403,0.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,26,2
/home/tsmmers1/chem/comt/calcs/21-ab-ts-001,Model-360-aa,0,0,0,0,1,0,-9199.581731,-9196.650847,-9196.495014,-9196.49407,-9196.839444,/home/tsmmers1/chem/comt/calcs/21-ab-ts-001/irc1/1.out,-9199.600079,-9196.669995,-9196.513784,-9196.512839,-9196.857879,/home/tsmmers1/chem/comt/calcs/21-ab-ts-001/irc2/1.out,-9199.611029,-9196.676427,-9196.520051,-9196.519107,-9196.864295,2266,360,11.51367898,11.56814685,-6.871178024,-4.02610416,-467.5304,2.673442573,2.021337678,1.48200318,1.816260101,2.287105679,3.038730422,2.123712096,2.101717231,2.081408297,2.098257725,2.170727344,2.338331545,1.05042752,1.039044936,1.027065131,1.455436014,1.479566647,1.510379384,R,0,CR,CN,NR,0,0,C,CN,NR,0,C,NR,0,CR,NR,0,0,0,C,CNR,NR,0,CR,CN,CNR,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,0,0,0.396,0.326,0.436,0.387,0.377,0.309,0.377,0.424,0.183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,26,5
/home/tsmmers1/chem/comt/calcs/21-at-ts-001,Model-361-aa,0,0,0,0,1,0,-9275.502535,-9272.570271,-9272.413022,-9272.412078,-9272.760595,/home/tsmmers1/chem/comt/calcs/21-at-ts-001/irc1/1.out,-9275.522473,-9272.591252,-9272.433541,-9272.432597,-9272.782823,/home/tsmmers1/chem/comt/calcs/21-at-ts-001/irc2/1.out,-9275.530145,-9272.594663,-9272.436532,-9272.435587,-9272.787521,2284,361,12.51147636,13.94829228,-4.814476348,-2.94804198,-462.8082,2.693835399,2.017791285,1.485704597,1.818578293,2.31271597,3.048177143,2.130925033,2.105257813,2.085952429,2.095028019,2.175325196,2.33680028,1.068917461,1.051680521,1.036774458,1.416889919,1.451382539,1.483963813,R,0,CR,N,0,0,0,0,C,NR,0,CR,NR,0,CR,NR,0,0,0,C,CNR,NR,0,CR,CNR,CNR,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,0,0,0.361,0.509,0.428,0.364,0.546,0.303,0.361,0.579,0.158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,24,5
/home/ndyonker/chem/comt/new-combi/post-pub/23-ah/ts,Model-362-aa,0,0,0,0,0,1,-9163.112168,-9160.142996,-9159.980476,-9159.979532,-9160.340165,/home/ndyonker/chem/comt/new-combi/post-pub/23-ah/ts/irc1/1.out,-9163.127863,-9160.159548,-9159.996686,-9159.995742,-9160.357192,/home/ndyonker/chem/comt/new-combi/post-pub/23-ah/ts/irc2/1.out,-9163.145553,-9160.173372,-9160.010025,-9160.009081,-9160.372996,2263,362,9.848763174,10.68461277,-11.10089663,-9.91716804,-468.0465,2.646341209,2.034641287,1.47837922,1.812714438,2.2516156,3.046195726,2.122070759,2.098615283,2.077787051,2.095838728,2.16744026,2.340438629,1.04977796,1.03846814,1.025990928,1.453665151,1.480058167,1.514191947,0,0,CR,NC,NR,0,0,C,NC,NR,0,CR,NR,CR,NC,NR,0,0,0,C,NR,0,0,CR,NRC,NRC,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,W,W,0.547,0.493,0.482,0.534,0.5,0.308,0.515,0.512,0.195,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,27,4
/home/ndyonker/chem/comt/new-combi/post-pub/24-ah/ts,Model-362-ab,0,0,0,0,0,1,-9163.112175,-9160.143053,-9159.980468,-9159.979524,-9160.340526,/home/ndyonker/chem/comt/new-combi/post-pub/24-ah/ts/irc1/1.out,-9163.127887,-9160.15937,-9159.996556,-9159.995612,-9160.356661,/home/ndyonker/chem/comt/new-combi/post-pub/24-ah/ts/irc2/1.out,-9163.144899,-9160.17285,-9160.009333,-9160.008389,-9160.373108,2263,362,9.859230042,10.12487385,-10.67499304,-10.32065697,-468.2029,2.6454296,2.034354202,1.478226587,1.812808915,2.251880673,3.043198998,2.121733492,2.098417108,2.076968364,2.096010946,2.167429894,2.33890307,1.049922705,1.038475323,1.02572127,1.4531134,1.479983784,1.515503824,0,0,CR,NC,NR,0,0,C,NC,NR,0,CR,NR,CR,NC,NR,0,0,0,C,NR,0,0,CR,NRC,NRC,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,W,W,0.555,0.499,0.48,0.543,0.506,0.309,0.528,0.515,0.198,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,27,4
/home/ndyonker/chem/comt/new-combi/post-pub/23-ag/ts,Model-362-ac,0,0,0,0,0,1,-9163.110305,-9160.139359,-9159.9776,-9159.976655,-9160.334954,/home/ndyonker/chem/comt/new-combi/post-pub/23-ag/ts/irc1/1.out,-9163.125205,-9160.155384,-9159.993143,-9159.992199,-9160.352415,/home/ndyonker/chem/comt/new-combi/post-pub/23-ag/ts/irc2/1.out,-9163.144506,-9160.169773,-9160.007238,-9160.006293,-9160.366954,2263,362,9.349578971,10.95695211,-12.11133833,-9.12336789,-465.6305,2.644804327,2.046245274,1.477347212,1.81609517,2.245930302,3.057269185,2.116865206,2.095526449,2.074897321,2.097742938,2.165057334,2.339162589,1.050749137,1.039766154,1.026258414,1.45075341,1.475699333,1.513342795,0,0,CR,NC,NR,0,0,C,NC,NR,0,CR,NR,CR,NC,NR,0,0,0,C,NR,0,0,CR,NRC,NRC,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,W,W,W,0,0.521,0.389,0.478,0.506,0.409,0.314,0.501,0.449,0.198,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,27,4
/home/ndyonker/chem/comt/new-combi/post-pub/24-ag/ts,Model-362-ad,0,0,0,0,0,1,-9163.110305,-9160.139359,-9159.977599,-9159.976655,-9160.33496,/home/ndyonker/chem/comt/new-combi/post-pub/24-ag/ts/irc1/1.out,-9163.125206,-9160.155385,-9159.993138,-9159.992194,-9160.352463,/home/ndyonker/chem/comt/new-combi/post-pub/24-ag/ts/irc2/1.out,-9163.144505,-9160.169773,-9160.007237,-9160.006293,-9160.366957,2263,362,9.350708488,10.98330753,-12.11022136,-9.095129941,-465.681,2.644722453,2.046082705,1.477390364,1.816188659,2.246025622,3.057239969,2.11723343,2.095463198,2.074937543,2.097515706,2.165116774,2.339199265,1.050784711,1.039761004,1.0262165,1.450578954,1.475723759,1.513462409,0,0,CR,NC,NR,0,0,C,NC,NR,0,CR,NR,CR,NC,NR,0,0,0,C,NR,0,0,CR,NRC,NRC,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,W,W,W,0,0.521,0.389,0.478,0.506,0.409,0.313,0.501,0.449,0.198,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,27,4
/home/ndyonker/chem/comt/new-combi/post-pub/24-ae/ts,Model-365-aa,0,0,0,0,0,1,-9239.544902,-9236.548836,-9236.38429,-9236.383346,-9236.747387,/home/ndyonker/chem/comt/new-combi/post-pub/24-ae/ts/irc1/1.out,-9239.559709,-9236.564809,-9236.399734,-9236.39879,-9236.764614,/home/ndyonker/chem/comt/new-combi/post-pub/24-ae/ts/irc2/1.out,-9239.578885,-9236.579179,-9236.413795,-9236.412851,-9236.779186,2281,365,9.291095038,10.81011477,-12.03352082,-9.14407572,-466.1456,2.645412386,2.044756972,1.477102589,1.815341961,2.24328798,3.045542452,2.120925938,2.098508219,2.077909573,2.095652049,2.163349278,2.334035397,1.049988928,1.039244664,1.025913602,1.455226726,1.479339645,1.516369163,0,0,CR,NC,NR,0,0,C,NC,NR,0,CR,NR,CR,NC,NR,0,0,0,C,NR,0,0,CR,NRC,NRC,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,W,W,W,W,0.537,0.386,0.503,0.523,0.404,0.334,0.515,0.432,0.219,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,28,4
/home/ndyonker/chem/comt/new-combi/post-pub/25-af/ts,Model-365-ab,0,0,0,0,0,1,-9239.544914,-9236.548848,-9236.384301,-9236.383357,-9236.747448,/home/ndyonker/chem/comt/new-combi/post-pub/25-af/ts/irc1/1.out,-9239.55972,-9236.564817,-9236.399744,-9236.3988,-9236.76461,/home/ndyonker/chem/comt/new-combi/post-pub/25-af/ts/irc2/1.out,-9239.578895,-9236.579186,-9236.413802,-9236.412858,-9236.779209,2281,365,9.290938161,10.76932662,-12.03282428,-9.16101849,-466.1443,2.645540844,2.044746095,1.477038929,1.815302198,2.243313432,3.045233889,2.121033253,2.098512974,2.078263899,2.095685609,2.163357113,2.33327868,1.049972274,1.039246257,1.025958805,1.455239552,1.479337089,1.516113763,0,0,CR,NC,NR,0,0,C,NC,NR,0,CR,NR,CR,NC,NR,0,0,0,C,NR,0,0,CR,NRC,NRC,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,W,W,W,W,0.537,0.386,0.504,0.523,0.404,0.334,0.515,0.432,0.219,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,28,4
/home/qcheng1/projects/comt/2019.2/set2-probe-freq/man-ts/cpcm-runs/model26-ts-001,Model-366-aa,0,0,1,0,0,0,-9368.725252,-9365.735777,-9365.572655,-9365.571711,-9365.930153,/home/qcheng1/projects/comt/2019.2/set2-probe-freq/man-ts/cpcm-runs/model26-ts-001/irc1/1.out,-9368.742987,-9365.754376,-9365.590826,-9365.589882,-9365.951442,/home/qcheng1/projects/comt/2019.2/set2-probe-freq/man-ts/cpcm-runs/model26-ts-001/irc2/1.out,-9368.755515,-9365.762719,-9365.598852,-9365.597908,-9365.958367,2305,366,11.1290028,13.35906039,-7.861413905,-4.34550675,-463.9126,2.665271279,2.028885542,1.481993605,1.818643006,2.286788924,3.043466983,2.116449458,2.103644018,2.086845973,2.109624554,2.179432599,2.348757854,1.032217854,1.023261575,1.013565027,1.523116293,1.54954615,1.580422981,0,0,CR,CN,NR,0,0,C,CN,NR,0,C,NR,CR,CNR,NR,0,0,0,C,NR,0,0,CR,CNR,CNR,NR,0,0,CR,NR,C,CNR,N,0,R,S,S,S,W,W,W,W,0.403,0.392,0.462,0.393,0.41,0.401,0.38,0.429,0.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,30,5
/home/tsmmers1/chem/comt/trang/calcs/27-ts-002,Model-368-aa,0,0,0,1,0,0,-9519.930549,-9516.93602,-9516.772934,-9516.77199,-9517.130834,/home/tsmmers1/chem/comt/trang/calcs/27-ts-002/irc1/1.out,-9519.949189,-9516.955276,-9516.791958,-9516.791013,-9517.149915,/home/tsmmers1/chem/comt/trang/calcs/27-ts-002/irc2/1.out,-9519.96047,-9516.962454,-9516.798671,-9516.797727,-9517.158478,2337,368,11.6964852,11.97351831,-7.079021885,-5.37336813,-464.258,2.695451627,2.029836919,1.481875906,1.816508969,2.291135572,3.051437874,2.116287584,2.093499124,2.073985383,2.094402194,2.165609069,2.329013352,1.052635894,1.040437332,1.027738168,1.448946684,1.476916928,1.509517151,0,0,CR,CN,NR,0,0,C,CN,NR,0,CR,NR,0,CR,NR,0,0,0,C,CNR,NR,0,CR,CNR,CNR,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,W,W,W,0,0.496,0.245,0.508,0.468,0.271,0.349,0.452,0.326,0.219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,27,5
/home/ndyonker/chem/comt/new-combi/post-pub/26-af/ts,Model-372-aa,0,0,0,0,0,1,-9614.344946,-9611.325379,-9611.16174,-9611.160796,-9611.521662,/home/ndyonker/chem/comt/new-combi/post-pub/26-af/ts/irc1/1.out,-9614.365128,-9611.346506,-9611.182539,-9611.181595,-9611.543046,/home/ndyonker/chem/comt/new-combi/post-pub/26-af/ts/irc2/1.out,-9614.373385,-9611.350314,-9611.185901,-9611.184956,-9611.548645,2366,372,12.6644382,13.41867384,-5.181180642,-3.51342849,-464.9358,2.718125629,2.020987449,1.484370975,1.814776305,2.30597148,3.058690669,2.123292401,2.095223902,2.074049055,2.101632603,2.182792788,2.342848589,1.076427217,1.055952979,1.039034735,1.395959632,1.436359689,1.474925,0,0,RC,N,0,0,0,C,NC,NR,0,RC,NR,RC,NRC,NR,0,0,C,NC,NRC,NR,0,RC,NRC,NRC,NR,0,0,RC,NR,0,0,0,RC,NR,S,S,S,0,W,0,0,0.368,0.419,0.48,0.36,0.439,0.288,0.36,0.487,0.171,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,-1,26,5
/home/qcheng1/projects/comt/2019.2/set2-probe-freq/man-ts/cpcm-runs/model28-ts-001,Model-380-ab,0,0,1,0,0,0,-9714.290893,-9711.188819,-9711.020717,-9711.019773,-9711.387643,/home/qcheng1/projects/comt/2019.2/set2-probe-freq/man-ts/cpcm-runs/model28-ts-001/irc1/1.out,-9714.308808,-9711.207501,-9711.039093,-9711.038149,-9711.406484,/home/qcheng1/projects/comt/2019.2/set2-probe-freq/man-ts/cpcm-runs/model28-ts-001/irc2/1.out,-9714.320943,-9711.215478,-9711.046694,-9711.045749,-9711.415557,2394,380,11.24211148,11.82291591,-7.615047204,-5.693398231,-465.5713,2.663173159,2.025614959,1.481207568,1.81765013,2.28606526,3.039277455,2.117192846,2.102623057,2.086104284,2.102345628,2.172993455,2.336154608,1.032533531,1.023273669,1.013747067,1.520166837,1.548223679,1.578124782,0,0,CR,CN,NR,0,0,C,CN,NR,0,CR,NR,CR,CNR,NR,0,0,0,C,NR,0,0,CR,CNR,CNR,NR,0,0,CR,NR,C,CNR,N,0,R,S,S,S,W,W,W,W,0.51,0.355,0.46,0.488,0.369,0.402,0.47,0.398,0.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,30,5
/home/ndyonker/chem/comt/new-combi/post-pub/23-af/ts,Model-381-aa,0,0,0,0,0,1,-9732.301437,-9729.194251,-9729.027048,-9729.026104,-9729.393986,/home/ndyonker/chem/comt/new-combi/post-pub/23-af/ts/irc1/1.out,-9732.32101,-9729.21438,-9729.046952,-9729.046008,-9729.414915,/home/ndyonker/chem/comt/new-combi/post-pub/23-af/ts/irc2/1.out,-9732.330672,-9729.219699,-9729.051967,-9729.051022,-9729.420288,2405,381,12.28230343,13.13315679,-6.063202424,-3.37161123,-464.9022,2.706019522,2.023468984,1.483266496,1.813106549,2.294276944,3.04699391,2.121865028,2.096851774,2.079035866,2.098148525,2.176238637,2.334372385,1.052176283,1.040344957,1.027645928,1.452566447,1.476687255,1.510724175,0,0,CR,NC,NR,0,0,C,NC,NR,0,CR,NR,CR,NRC,NR,0,0,0,C,NRC,NR,0,CR,NRC,NRC,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,0,0,0.424,0.363,0.512,0.41,0.371,0.316,0.406,0.405,0.198,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,-1,26,5
/home/ndyonker/chem/comt/new-combi/post-pub/24-af/ts,Model-381-ab,0,0,0,0,0,1,-9732.301154,-9729.194109,-9729.026818,-9729.025874,-9729.395193,/home/ndyonker/chem/comt/new-combi/post-pub/24-af/ts/irc1/1.out,-9732.321013,-9729.214385,-9729.046959,-9729.046015,-9729.414883,/home/ndyonker/chem/comt/new-combi/post-pub/24-af/ts/irc2/1.out,-9732.330969,-9729.2203,-9729.052468,-9729.051524,-9729.422152,2405,381,12.46192189,12.3556719,-6.247696638,-4.56137019,-463.6003,2.706131357,2.029096314,1.482982035,1.813121428,2.292450029,3.051819356,2.121849977,2.096690419,2.078005868,2.098192765,2.174034628,2.335772866,1.052060604,1.040432266,1.027865114,1.453041703,1.477559893,1.51071256,0,0,CR,NC,NR,0,0,C,NC,NR,0,CR,NR,CR,NRC,NR,0,0,0,C,NRC,NR,0,CR,NRC,NRC,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,0,0,0.424,0.362,0.511,0.412,0.265,0.337,0.402,0.313,0.204,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,-1,26,5
/home/qcheng1/projects/comt/2019.2/set3-dist-freq/cpcm-runs/model24-ts-001,Model-383-aa,0,1,0,0,0,0,-9754.347517,-9751.226901,-9751.060666,-9751.059722,-9751.425264,/home/qcheng1/projects/comt/2019.2/set3-dist-freq/cpcm-runs/model24-ts-001/irc1/1.out,-9754.366291,-9751.24675,-9751.079992,-9751.079048,-9751.446549,/home/qcheng1/projects/comt/2019.2/set3-dist-freq/cpcm-runs/model24-ts-001/irc2/1.out,-9754.377626,-9751.254006,-9751.086836,-9751.085892,-9751.455179,2411,383,11.78106727,13.35655035,-7.112932527,-5.4154113,-462.9246,2.713182067,2.036094086,1.482999396,1.816781736,2.295568499,3.068702596,2.108452319,2.085958618,2.066603211,2.100660374,2.177475048,2.339205529,1.051981773,1.039945283,1.028399163,1.455535127,1.482397507,1.509039551,0,0,CR,CN,NR,0,0,C,CN,NR,0,CR,NR,CR,NR,0,0,0,0,C,CNR,NR,R,CR,CNR,CNR,NR,0,0,CR,NR,0,0,0,CR,NR,S,S,S,0,W,W,0,0.414,0.276,0.528,0.4,0.294,0.368,0.395,0.38,0.255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,27,5
